"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ KANDIDÁTI ZA HAVLÍČKOVU BOROVOU","15/15","0",7,"8","39,8","27%","13%",901
"SDRUŽENÍ NEZÁVISLÝCH - PRO VŠECHNY","15/15","9",1,"7","39,7","27%","27%",902
