"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","4",0,"2","46,1","22%","11%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE DLOUHÉ","9/9","2",0,"1","43,3","0%","22%",901
"DLOUHÁNI","9/9","0",5,"4","30,4","0%","11%",902
