"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ANO 2011","11/11","0",3,"8","48,7","27%","45%",768
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LITICE","11/11","0",8,"3","49,3","45%","45%",901
"PRO LITICE","11/11","6",1,"4","39,5","27%","0%",902
