"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","1",2,"5","44,7","20%","0%",1
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",6,"9","44,6","7%","13%",166
"NEZÁVISLÍ KANDIDÁTI ROZVOJE OBCE TOP 09","15/15","0",9,"6","41,9","53%","40%",480
"PRO HORNÍ NĚMČÍ SPOLEČNĚ!","15/15","3",2,"7","41,3","40%","13%",901
"""PRO ROZVOJ OBCE""","15/15","4",1,"4","38,1","27%","13%",902
