"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DOBRÁ VODA - NOVĚ","7/7","0",0,"0","38,9","0%","14%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DOBRÁ VODA","9/7","0",7,"2","41,7","22%","0%",902
