"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA VŠESTRANNÝ ROZVOJ OBCE","8/9","5",1,"6","49,6","38%","25%",901
"""ZA PROSPERITU OBCE""","8/9","4",0,"2","45,6","38%","0%",902
"ZA OBEC BEZ TĚŽBY ZLATA","5/9","0",2,"3","39,6","40%","20%",903
