"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STRANA PRÁV OBČANŮ","3/7","0",2,"1","35","0%","0%",724
"KLUB PŘÁTEL PŘÍRODY","3/7","1",0,"2","44","33%","33%",901
"ČESKÝ ZAHRÁDKÁŘSKÝ SVAZ","3/7","1",1,"1","40,7","67%","0%",902
"SBOR DOBROVOLNÝCH HASIČŮ","5/7","3",1,"1","51,2","40%","0%",903
"SDRUŽENÍ PŘÁTEL VESNICE","5/7","2",0,"2","47,2","20%","20%",904
