"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","6",0,"0","45,2","33%","22%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","1",4,"4","38,8","33%","0%",7
