"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",0,"5","45,4","73%","53%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","3",0,"6","53,5","47%","33%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","4",1,"4","58,8","0%","20%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PUSTKOVEC","15/15","3",2,"4","48,3","20%","53%",901
