"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","4",0,"2","37,1","29%","29%",7
"AGNIESZKA VELECKÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","35","100%","0%",801
"RENATA SIKOROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","49","100%","0%",802
"MGR. MAREK SŁOWIACZEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","38","0%","100%",803
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC BOCANOVICE","8/7","0",2,"6","42,2","12%","0%",901
