"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STABILITA, DŮVĚRA A PROSPERITA","7/7","3",1,"2","44,9","0%","29%",470
"BLATSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","4",1,"5","47,7","44%","22%",901
