"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC RÁBY","9/9","0",7,"2","45,9","33%","56%",901
"VAŠE NAŠE RÁBY","9/9","0",4,"5","52,9","22%","11%",902
