"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","1",0,"7","34,5","27%","0%",53
"ZMĚNA","11/11","0",3,"8","37,8","55%","27%",901
"ZA OBEC PETROVICE","11/11","9",1,"3","41,3","45%","18%",902
