"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROKOLÍŇÁCI 2014","11/11","0",3,"8","43,9","36%","18%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ STARÝ KOLÍN A BAŠTA","11/11","0",5,"6","44,3","45%","45%",902
"NEZÁVISLÍ PRO STARÝ KOLÍN 2014","11/11","0",7,"4","49,1","45%","36%",903
