"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","4",0,"4","54,5","9%","18%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II.","11/11","0",5,"6","42,1","36%","18%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","11/11","0",5,"6","43,8","27%","27%",902
