"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""JINAK""ZBEČNO A ÚJEZD NAD ZBEČNEM","9/7","0",3,"6","44,7","56%","11%",901
"NEZÁVISLÍ","9/7","5",0,"4","45,4","56%","11%",902
