"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ING. LUDĚK SAXL, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","59","0%","100%",801
"ING. JOSEF RŮŽIČKA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","65","0%","100%",802
"MGR. ZDENĚK FILIP, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","49","0%","100%",803
"JANA TÍKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","47","100%","0%",804
"DANUŠE STARCOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","55","100%","0%",805
"VLASTA MESIARIKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","70","100%","0%",806
"MILOSLAV HOUSKA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","55","0%","0%",807
