"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","4",0,"3","41,8","11%","33%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ RYMICE","9/9","5",0,"4","46,3","11%","22%",901
