"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NESTRANÍKŮ","9/9","0",8,"1","46,4","44%","0%",158
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","4",3,"0","46,2","22%","0%",7
