"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA UDRŽITELNÝ ROZVOJ OBCE","9/9","6",0,"5","49,4","67%","11%",901
"PRO ČINĚVES","5/9","0",1,"4","36,8","60%","0%",902
"""PRO LIDI""","9/9","0",4,"5","38,8","56%","0%",903
"ŠANCE NA STEJNÁ PRÁVA","9/9","0",1,"8","34,7","33%","22%",904
