"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","0",1,"6","40,1","57%","29%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","2",0,"0","49,1","43%","14%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","5",0,"1","43,6","71%","14%",7
"ÚSVIT PŘÍMÉ DEMOKRACIE","7/7","0",1,"6","37,1","57%","0%",792
