"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE","15/15","7",0,"0","51,5","33%","20%",901
"HASIČSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","1",0,"6","32,7","13%","0%",902
"SNK - OBČANÉ PRO MĚSTO","15/15","0",12,"3","43,6","27%","20%",903
