"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","2",0,"5","51,2","56%","22%",53
"TOP 09","9/9","0",2,"7","37,7","44%","44%",721
"SDRUŽENÍ PRO JEVANY","9/9","1",2,"3","48,7","22%","0%",901
"NEZÁVISLÍ KANDIDÁTI","9/9","3",0,"3","49,8","22%","11%",902
