"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JIŘÍKOVŠTÍ NEZÁVISLÍ","9/9","5",1,"3","53,7","33%","0%",901
"RESTART","9/9","0",1,"8","30,4","56%","11%",902
"ZA LEPŠÍ ZÍTŘEK","9/9","0",3,"6","58,1","33%","11%",903
