"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MICHAL VESELÝ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","31","0%","0%",801
"FRANTIŠEK HONDLÍK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","51","0%","0%",802
"IVANA ČÍŽKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","27","100%","100%",803
"RADEK RYPOTA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","46","0%","100%",804
"VÁCLAV ŠUSTR, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","35","0%","0%",805
"PAVEL KOCINA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","38","0%","0%",806
"ANTONÍN BENÁK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","43","0%","0%",807
"TOMÁŠ KŘÍŽ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","40","0%","0%",808
