"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA DALŠÍ ROZVOJ OBCE","9/9","9",0,"2","43,8","22%","11%",901
"HASIČI PRO OBEC","9/9","0",3,"6","49,4","0%","0%",902
"PRO BUDOUCNOST NAŠICH DĚTÍ","9/9","0",0,"0","39,4","100%","11%",903
