"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MIROSLAV BUBEN, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","36","0%","0%",801
"ROMAN BUBEN, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","37","0%","0%",802
"DAVID HEJL, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","32","0%","0%",803
"ING. JOSEF ŠALDA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","31","0%","100%",804
"MARCEL KŘEHKÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","33","0%","0%",805
"MARTIN PEŇÁZ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","37","0%","0%",806
"VÁCLAV SMISITEL, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","34","0%","0%",807
"MIROSLAV ŽABA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","44","0%","0%",808
"ING. MIROSLAV KOZÁK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","46","0%","100%",809
