"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MILOSLAV KOCH, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","57","0%","0%",801
"MAREK VANÍČEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","41","0%","0%",802
"ROMANA RŮŽIČKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","40","100%","0%",803
"NAŠE PŘELOVICE","9/7","0",2,"7","42,4","33%","22%",901
