"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",7,"8","45,5","47%","20%",166
"TRADICE A BUDOUCNOST - ODS A NEZÁVISLÍ","15/15","0",3,"12","37,3","47%","27%",389
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"7","52,9","27%","7%",47
"SDRUŽENÍ ANO 2011 A NEZÁVISLÍ","15/15","0",11,"4","46,1","20%","33%",532
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ S PŘÍMOU PODPOROU OBČANSKÉHO SDRUŽENÍ ZA ROZVOJ A PROSPERITU AREÁLU A ZÁMKU CHODOVÁ PLANÁ","15/15","0",3,"12","42","13%","20%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ PRO CHODOVOU PLANOU","15/15","4",0,"10","47,3","20%","7%",902
