"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VOLBA PRO OBEC","9/9","2",0,"5","43,6","0%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","3",1,"3","44","0%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH PŘÁTEL OBCE","5/9","0",4,"1","51","0%","0%",903
