"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","1/6","0",0,"0","29","0%","100%",1
"MGR. ANDREA FALTYSOVÁ, DIS.","1/6","0",0,"0","40","100%","100%",801
"ING. JAROSLAV ČERNÍK","1/6","1",0,"0","60","0%","100%",802
"JIŘÍ DRECHSLER","1/6","1",0,"0","64","0%","0%",803
"MARTIN URLICH","1/6","1",0,"0","37","0%","0%",804
"PETR VANČURA","1/6","1",0,"0","64","0%","0%",805
"ING. ZDENĚK ŠANDA","1/6","1",0,"0","63","0%","100%",806
