"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"FAIR PLAY - HNPD","15/15","0",10,"5","43,8","7%","7%",167
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI","15/15","5",1,"7","44,8","27%","27%",355
"KOALICE PRO TĚŠANY","15/15","0",4,"11","37,4","33%","20%",470
"TOP 09 A NEZÁVISLÍ KANDIDÁTI","15/15","0",8,"7","42,1","60%","60%",480
"NEZÁVISLÁ KANDIDÁTKA JANA STRÁŽNICKÁ","1/15","0",1,"0","59","100%","0%",801
"PRO SPORT A ZDRAVÍ","15/15","0",6,"9","42,1","13%","13%",901
