"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","2/7","1",0,"1","36,5","50%","0%",1
"LUBOŠ MUŽÍK","1/7","0",0,"0","35","0%","0%",801
"PAVLÍNA HORKÁ","1/7","0",0,"0","28","100%","0%",802
"ERIKA MUŽÍKOVÁ","1/7","0",1,"0","38","100%","0%",803
"HELENA ORAVKINOVÁ","1/7","0",0,"0","40","100%","0%",804
"LIBOR KOLÁČNÝ","1/7","0",1,"0","38","0%","0%",805
"JANA ZEZULOVÁ","1/7","0",0,"0","33","100%","0%",806
"JOSEF VLAŠÍN","1/7","0",1,"0","56","0%","0%",807
"KLADERUBY NAD OSLAVOU 2014","3/7","0",0,"0","48,7","33%","0%",901
