"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BC. PAVEL JIRKOVSKÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","43","0%","100%",801
"OBČANÉ PRO LIBNÍČ A JELMO","9/7","0",3,"6","38,2","33%","22%",901
"PRO V","7/7","0",0,"0","37,4","43%","29%",902
