"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NESTRANÍKŮ""","7/7","0",5,"2","42,1","29%","0%",158
"STAROSTOVÉ A NEZÁVISLÍ","7/7","0",3,"4","53,3","43%","0%",166
"NESTRANÍCI","7/7","0",4,"3","49,4","14%","14%",181
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","2",0,"6","42,3","57%","14%",47
"KORUNA ČESKÁ (MONARCHISTICKÁ STRANA ČECH, MORAVY A SLEZSKA)","7/7","0",3,"4","38,6","29%","0%",55
