"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK LOUŽNICE","8/7","3",2,"4","43,8","38%","12%",901
"SNK LOUŽNICE 2014","8/7","0",1,"7","38,8","25%","0%",902
"""STRANA MLADÝCH""","6/7","0",0,"0","21,8","33%","0%",903
