"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BLATA","9/7","0",2,"7","57,7","33%","0%",901
"BUĎ PRO ROZKVĚT OBCE","7/7","0",1,"6","40,6","43%","71%",902
"DVOJKA","8/7","0",1,"7","41,8","62%","0%",903
