"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VÁCLAV PAVLAS, NEZÁVISLÝ KANDIDÁT","1/15","0",0,"0","56","0%","0%",801
"ING. ET BC. MATYÁŠ ZICHA DIS., NEZÁVISLÝ KANDIDÁT","1/15","0",0,"0","31","0%","100%",802
"VÁCLAV KUBAŇ, NEZÁVISLÝ KANDIDÁT","1/15","0",1,"0","44","0%","0%",803
"MYSLIVECKÉ SDRUŽENÍ CHANOVICE","4/15","0",3,"1","57,2","0%","25%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - DEFUROVY LAŽANY","8/15","0",7,"1","49,9","38%","25%",902
