"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","1/7","0",0,"0","45","0%","0%",47
"NEZÁVISLÍ","7/7","0",2,"5","42,3","29%","0%",88
"ZA LEPŠÍ ŽIVOT VE KLÍCH","9/7","0",3,"6","42,6","33%","11%",901
"KELÁCI","8/7","0",3,"5","47,9","50%","0%",902
"TRADICE VENKOVA","9/7","2",0,"6","48,9","33%","0%",903
