"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","4",0,"4","49,3","57%","0%",1
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SUDICE""","7/7","0",4,"3","41,7","43%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO SUDICE  2014""","5/7","0",2,"3","55,6","20%","20%",902
