"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A KDU-ČSL","3/9","0",0,"0","41,3","0%","67%",355
"PRO ROZVOJ KUDLOVIC","9/9","0",4,"5","44,3","22%","22%",470
"ZVUK 12","1/9","0",1,"0","51","0%","0%",775
"SDRUŽENÍ NEZÁVISLÝCH OBČANŮ","9/9","0",3,"6","45,7","67%","33%",901
