"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","8/7","7",0,"6","40,1","62%","0%",7
"NEZÁVISLÍ","9/7","0",2,"7","37,8","44%","11%",901
