"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JOSEF POLÁČEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","43","0%","0%",801
"MARKÉTA POLÁČKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","36","100%","0%",802
"JOSEF MYŠKA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","65","0%","0%",803
"ZDEŇKA SVOBODOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","24","100%","0%",804
"JAN KRIEGLER, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","32","0%","0%",805
"VÁCLAV TESLÍK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","48","0%","0%",806
"SILVIE BYSTROŇOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","38","100%","0%",807
"VÁCLAV ŠTEFFL, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","51","0%","0%",808
