"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MARIE JIRSOVÁ","1/7","0",1,"0","62","100%","100%",801
"JAN MALÝ","1/7","0",1,"0","57","0%","0%",802
"MILAN JÍRŮ","1/7","0",1,"0","50","0%","0%",803
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",6,"3","44,1","56%","11%",901
