"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","2/7","0",0,"0","43,5","50%","50%",1
"PAVEL HALENČÁK","1/7","0",1,"0","37","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","8/7","7",0,"4","47,9","12%","12%",901
