"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","6/9","1",0,"2","54,7","100%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 1","9/9","7",1,"1","55","44%","33%",901
