"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","3",0,"4","45,1","29%","0%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PRO NAŠI OBEC","9/7","0",6,"3","45,6","22%","0%",901
