"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MALOKYŠICKÁ VOLBA","7/7","7",0,"1","43,4","0%","29%",901
"DOBRÁ VOLBA","5/7","0",1,"4","40,8","0%","40%",902
