"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VLADIMÍR ŠMÍDA, NEZÁVISLÝ KANDIDÁT","1/9","0",1,"0","57","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","9",0,"6","48,7","67%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MALÍKOV","9/9","0",2,"7","32,1","33%","0%",902
