"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAN PIVKO","1/7","0",0,"0","32","0%","0%",801
"RADEK ROZVORAL","1/7","0",1,"0","47","0%","0%",802
"VÁCLAV VÁVRA","1/7","0",1,"0","57","0%","0%",803
"MIROSLAV ŠNEJDAR","1/7","0",1,"0","41","0%","0%",804
"HELENA VAŇKOVÁ","1/7","0",1,"0","55","100%","0%",805
"MICHAELA VESELÁ","1/7","0",1,"0","40","100%","0%",806
"MILAN KOŠVANEC","1/7","0",0,"0","33","0%","0%",807
"JOSEF PROCHÁZKA","1/7","0",1,"0","58","0%","0%",808
