"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ PRO MĚLČANY","9/7","3",0,"4","38,6","0%","11%",901
"SDRUŽENÍ ZA LEPŠÍ MĚLČANY","9/7","0",4,"5","43,8","33%","11%",902
