"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",0,"4","46,3","33%","13%",1
"ZELENÁ PRO ŽABČICE","15/15","0",5,"10","37","47%","47%",364
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"5","60,9","53%","20%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","8",0,"5","51,2","7%","33%",53
