"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/9","2",1,"2","50,1","38%","25%",1
"TOMÁŠ JEČNÝ, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","45","0%","0%",801
"NEZÁVISLÍ - ZDRAVÝ ROZUM","9/9","4",0,"6","43","33%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNÍ SYTOVÁ","9/9","1",0,"3","48,7","11%","22%",902
"TJ SOKOL","9/9","2",0,"2","45,1","44%","33%",903
