"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",1,"3","47,7","47%","53%",1
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",13,"2","41,4","47%","60%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"9","51,7","33%","7%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TROUBKY","15/15","0",6,"9","42,5","40%","20%",901
