"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","4",0,"5","43,6","56%","11%",1
"ZA DALŠÍ ROZVOJ NAŠICH OBCÍ","9/9","0",7,"2","43,3","22%","0%",470
