"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/7","0",4,"5","42,9","0%","0%",166
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/7","3",0,"2","41,8","56%","22%",7
"ANO 2011","7/7","0",0,"0","48,1","14%","0%",768
