"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAROMÍR VRAŠTIL, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","33","0%","100%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOSIČKY","9/9","0",8,"1","56,9","11%","22%",901
