"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PROSPERITA","9/9","2",2,"3","41,4","22%","22%",901
"JINDŘICHOVICKÝ PATRIOT","9/9","6",0,"2","42,1","0%","33%",902
