"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BOHUNICE","5/5","5",0,"4","57,2","40%","0%",901
"PRO BOHUNICE","5/5","0",2,"3","41,6","20%","0%",902
