"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NESPOKOJENÍ OBČANÉ!","8/9","0",2,"6","51,5","38%","38%",197
"""ROZVOJ OBCÍ VYSOKÁ PEC, DRMALY A PYŠNÁ""","9/9","6",2,"0","44,4","44%","56%",901
"""PRO SPORT A KULTURU""","9/9","1",0,"3","46,2","0%","0%",902
