"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","2",1,"2","53,6","14%","14%",47
"DEMOKRATICKÁ STRANA ZELENÝCH A NEZÁVISLÍ KANDIDÁTI - SDRUŽENÍ DSZ A NK","9/7","0",5,"4","52,7","11%","11%",482
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/7","3",4,"2","45,2","33%","0%",7
