"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK EVROPŠTÍ DEMOKRATÉ","11/11","3",1,"3","50,6","18%","55%",129
"STAROSTOVÉ A NEZÁVISLÍ","11/11","0",1,"10","35,9","27%","9%",166
"ZMĚNA PRO ŠTĚNOVICE","11/11","0",1,"10","43,4","55%","91%",510
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","2",0,"5","40,5","45%","55%",53
"NEZÁVISLÍ","11/11","2",1,"7","43,8","18%","9%",88
"VOLBA PRO OBEC","11/11","0",7,"4","43","9%","36%",901
"NEZÁVISLÍ - ŠTĚNOVICE 2014","11/11","0",1,"10","38,5","9%","36%",902
