"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","3",0,"3","48,6","71%","29%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","5/7","1",1,"1","49,8","40%","60%",53
