"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ALENA PECHOVÁ","1/7","0",0,"0","64","100%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HUBENOV 2014","7/7","0",6,"1","45,4","14%","0%",901
